4289,1,4289,1,4289,1,4289,0,4289,0,4289,0,4289,1,4289,1,4289,1,4289,0
4290,1,4290,0,4290,1,4290,0,4290,1,4290,NaN,4290,0,4290,1,4290,1,4290,1
4291,0,4291,1,4291,0,4291,0,4291,0,4291,NaN,4291,1,4291,1,4291,0,4291,0
4292,0,4292,NaN,4292,1,4292,0,4292,1,4292,NaN,4292,0,4292,1,4292,1,4292,0
4293,1,4293,NaN,4293,1,4293,1,4293,0,4293,NaN,4293,1,4293,0,4293,0,4293,0
4294,1,4294,NaN,4294,1,4294,0,4294,0,4294,NaN,4294,1,4294,1,4294,1,4294,1
4295,1,4295,NaN,4295,0,4295,1,4295,0,4295,NaN,4295,1,4295,0,4295,1,4295,0
4296,1,4296,0,4296,0,4296,1,4296,0,4296,NaN,4296,1,4296,1,4296,1,4296,0
4297,0,4297,1,4297,1,4297,0,4297,0,4297,6,4297,1,4297,1,4297,1,4297,1
4299,2,4299,NaN,4299,0,4299,1,4299,0,4299,0,4299,1,4299,0,4299,0,4299,0
4300,2,4300,0,4300,1,4300,1,4300,0,4300,NaN,4300,1,4300,0,4300,1,4300,0
4302,1,4302,NaN,4302,1,4302,0,4302,1,4302,NaN,4302,0,4302,1,4302,1,4302,0
4303,1,4303,0,4303,1,4303,0,4303,0,4303,1,4303,1,4303,1,4303,1,4303,0
4305,1,4305,0,4305,1,4305,1,4305,0,4305,1,4305,1,4305,0,4305,1,4305,0
4306,1,4306,0,4306,1,4306,1,4306,1,4306,1,4306,0,4306,1,4306,1,4306,0
4307,1,4307,1,4307,1,4307,0,4307,1,4307,NaN,4307,0,4307,1,4307,1,4307,1
4311,1,4311,0,4311,1,4311,0,4311,1,4311,NaN,4311,0,4311,1,4311,1,4311,1
4312,1,4312,0,4312,1,4312,0,4312,1,4312,NaN,4312,0,4312,1,4312,1,4312,1
4313,0,4313,1,4313,1,4313,0,4313,1,4313,1,4313,0,4313,1,4313,1,4313,0
4314,1,4314,NaN,4314,1,4314,0,4314,1,4314,0,4314,0,4314,1,4314,1,4314,0
4315,2,4315,NaN,4315,1,4315,1,4315,0,4315,NaN,4315,1,4315,0,4315,0,4315,0
4316,1,4316,0,4316,1,4316,0,4316,1,4316,1,4316,0,4316,1,4316,1,4316,0
4317,1,4317,0,4317,0,4317,0,4317,0,4317,0,4317,1,4317,1,4317,1,4317,0
4318,1,4318,NaN,4318,1,4318,0,4318,0,4318,0,4318,1,4318,1,4318,0,4318,0
4319,1,4319,0,4319,1,4319,0,4319,1,4319,NaN,4319,0,4319,1,4319,1,4319,0
4321,1,4321,NaN,4321,0,4321,1,4321,0,4321,NaN,4321,1,4321,1,4321,0,4321,0
4323,1,4323,0,4323,1,4323,0,4323,0,4323,NaN,4323,1,4323,1,4323,1,4323,1
4324,1,4324,0,4324,1,4324,1,4324,0,4324,0,4324,1,4324,1,4324,1,4324,0
4325,1,4325,0,4325,1,4325,0,4325,1,4325,1,4325,0,4325,1,4325,1,4325,0
4326,1,4326,0,4326,1,4326,0,4326,0,4326,NaN,4326,1,4326,1,4326,1,4326,0
4328,0,4328,NaN,4328,1,4328,0,4328,1,4328,1,4328,0,4328,1,4328,1,4328,0
4329,1,4329,1,4329,1,4329,0,4329,0,4329,NaN,4329,1,4329,1,4329,1,4329,0
4330,1,4330,NaN,4330,1,4330,1,4330,0,4330,0,4330,1,4330,0,4330,1,4330,0
4331,1,4331,1,4331,1,4331,0,4331,1,4331,1,4331,0,4331,1,4331,1,4331,0
4333,1,4333,NaN,4333,1,4333,0,4333,1,4333,NaN,4333,0,4333,1,4333,1,4333,0
4334,1,4334,0,4334,1,4334,1,4334,0,4334,NaN,4334,1,4334,1,4334,1,4334,0
4335,1,4335,NaN,4335,0,4335,0,4335,0,4335,NaN,4335,1,4335,1,4335,1,4335,0
4336,1,4336,NaN,4336,0,4336,0,4336,0,4336,NaN,4336,1,4336,1,4336,1,4336,0
4338,2,4338,0,4338,0,4338,1,4338,0,4338,NaN,4338,1,4338,0,4338,1,4338,0
4339,2,4339,NaN,4339,0,4339,1,4339,0,4339,0,4339,1,4339,0,4339,0,4339,0
4340,1,4340,0,4340,0,4340,0,4340,1,4340,1,4340,0,4340,1,4340,1,4340,0
4342,1,4342,NaN,4342,1,4342,0,4342,0,4342,NaN,4342,1,4342,1,4342,1,4342,0
4344,1,4344,NaN,4344,1,4344,0,4344,0,4344,NaN,4344,1,4344,1,4344,0,4344,0
4347,1,4347,0,4347,1,4347,0,4347,1,4347,1,4347,0,4347,1,4347,1,4347,0
4348,1,4348,NaN,4348,0,4348,0,4348,0,4348,NaN,4348,1,4348,1,4348,1,4348,0
4350,1,4350,0,4350,1,4350,0,4350,0,4350,NaN,4350,1,4350,1,4350,1,4350,0
4351,1,4351,1,4351,1,4351,0,4351,0,4351,1,4351,1,4351,1,4351,1,4351,0
4352,1,4352,NaN,4352,1,4352,0,4352,0,4352,NaN,4352,1,4352,1,4352,0,4352,0
4353,2,4353,0,4353,1,4353,1,4353,0,4353,NaN,4353,1,4353,0,4353,1,4353,1
4354,1,4354,NaN,4354,0,4354,0,4354,1,4354,NaN,4354,0,4354,1,4354,1,4354,0
4355,1,4355,NaN,4355,0,4355,0,4355,0,4355,NaN,4355,1,4355,1,4355,0,4355,0
4356,2,4356,0,4356,0,4356,1,4356,0,4356,NaN,4356,1,4356,0,4356,1,4356,0
4358,7,4358,0,4358,0,4358,0,4358,1,4358,NaN,4358,0,4358,1,4358,1,4358,0
4360,2,4360,NaN,4360,1,4360,1,4360,0,4360,0,4360,1,4360,0,4360,1,4360,0
4361,1,4361,1,4361,1,4361,0,4361,0,4361,1,4361,1,4361,1,4361,1,4361,0
4364,1,4364,0,4364,1,4364,0,4364,0,4364,NaN,4364,1,4364,1,4364,1,4364,1
4365,1,4365,NaN,4365,1,4365,0,4365,0,4365,NaN,4365,1,4365,1,4365,0,4365,0
4366,7,4366,0,4366,1,4366,0,4366,0,4366,NaN,4366,1,4366,1,4366,1,4366,0
4369,1,4369,0,4369,1,4369,0,4369,0,4369,1,4369,1,4369,1,4369,1,4369,1
4373,1,4373,0,4373,0,4373,0,4373,0,4373,NaN,4373,1,4373,1,4373,1,4373,0
4374,1,4374,0,4374,0,4374,0,4374,1,4374,NaN,4374,0,4374,1,4374,1,4374,0
4375,1,4375,NaN,4375,0,4375,0,4375,1,4375,NaN,4375,0,4375,1,4375,1,4375,1
4377,0,4377,NaN,4377,1,4377,0,4377,0,4377,NaN,4377,1,4377,1,4377,1,4377,0
4378,1,4378,0,4378,0,4378,0,4378,1,4378,1,4378,0,4378,1,4378,1,4378,0
4379,1,4379,NaN,4379,1,4379,0,4379,0,4379,NaN,4379,1,4379,1,4379,0,4379,0
4380,1,4380,0,4380,0,4380,1,4380,0,4380,0,4380,1,4380,1,4380,1,4380,0
4381,2,4381,0,4381,1,4381,1,4381,0,4381,NaN,4381,1,4381,0,4381,1,4381,0
4382,1,4382,NaN,4382,0,4382,0,4382,0,4382,0,4382,1,4382,1,4382,0,4382,0
4383,1,4383,NaN,4383,1,4383,0,4383,0,4383,0,4383,1,4383,1,4383,1,4383,0
4384,1,4384,0,4384,1,4384,0,4384,1,4384,NaN,4384,0,4384,1,4384,1,4384,1
4386,2,4386,NaN,4386,1,4386,1,4386,0,4386,NaN,4386,1,4386,0,4386,0,4386,0
4387,0,4387,0,4387,1,4387,0,4387,1,4387,0,4387,0,4387,1,4387,1,4387,0
4388,2,4388,0,4388,1,4388,1,4388,0,4388,0,4388,1,4388,0,4388,1,4388,0
4389,2,4389,NaN,4389,1,4389,1,4389,0,4389,0,4389,1,4389,0,4389,0,4389,0
4390,2,4390,NaN,4390,1,4390,1,4390,0,4390,NaN,4390,1,4390,0,4390,1,4390,0
4392,1,4392,NaN,4392,1,4392,0,4392,0,4392,NaN,4392,1,4392,1,4392,0,4392,0
4394,1,4394,0,4394,0,4394,0,4394,1,4394,NaN,4394,0,4394,1,4394,1,4394,1
4395,1,4395,NaN,4395,1,4395,0,4395,0,4395,NaN,4395,1,4395,1,4395,0,4395,0
4396,2,4396,0,4396,1,4396,1,4396,0,4396,1,4396,1,4396,0,4396,1,4396,0
4397,1,4397,NaN,4397,1,4397,1,4397,0,4397,NaN,4397,1,4397,1,4397,0,4397,0
4398,1,4398,0,4398,1,4398,0,4398,0,4398,NaN,4398,1,4398,1,4398,1,4398,1
4399,2,4399,NaN,4399,1,4399,1,4399,0,4399,NaN,4399,1,4399,0,4399,1,4399,0
4401,1,4401,NaN,4401,1,4401,1,4401,0,4401,1,4401,1,4401,0,4401,1,4401,0
4403,2,4403,0,4403,1,4403,1,4403,0,4403,0,4403,1,4403,0,4403,1,4403,0
4404,1,4404,0,4404,1,4404,1,4404,0,4404,1,4404,1,4404,0,4404,1,4404,0
4410,1,4410,NaN,4410,0,4410,1,4410,0,4410,0,4410,1,4410,1,4410,0,4410,0
4411,2,4411,NaN,4411,0,4411,1,4411,0,4411,NaN,4411,1,4411,0,4411,0,4411,0
4412,2,4412,NaN,4412,1,4412,1,4412,0,4412,NaN,4412,1,4412,0,4412,0,4412,0
4414,1,4414,0,4414,1,4414,0,4414,1,4414,NaN,4414,0,4414,1,4414,1,4414,1
4415,1,4415,NaN,4415,1,4415,0,4415,0,4415,0,4415,1,4415,1,4415,1,4415,0
4417,0,4417,0,4417,1,4417,0,4417,1,4417,NaN,4417,0,4417,1,4417,1,4417,0
4419,1,4419,0,4419,1,4419,1,4419,0,4419,NaN,4419,1,4419,0,4419,1,4419,0
4420,2,4420,0,4420,1,4420,1,4420,0,4420,NaN,4420,1,4420,0,4420,1,4420,0
4421,1,4421,1,4421,1,4421,0,4421,1,4421,NaN,4421,0,4421,1,4421,1,4421,0
4423,1,4423,0,4423,1,4423,1,4423,1,4423,NaN,4423,0,4423,0,4423,1,4423,0
4424,1,4424,0,4424,1,4424,0,4424,1,4424,0,4424,0,4424,1,4424,1,4424,0
4429,1,4429,1,4429,1,4429,0,4429,1,4429,NaN,4429,0,4429,1,4429,1,4429,0
4430,1,4430,0,4430,0,4430,0,4430,0,4430,NaN,4430,1,4430,1,4430,1,4430,0
4431,2,4431,NaN,4431,1,4431,1,4431,0,4431,NaN,4431,1,4431,0,4431,1,4431,0
4433,1,4433,0,4433,1,4433,0,4433,1,4433,NaN,4433,0,4433,1,4433,1,4433,1
4434,1,4434,NaN,4434,0,4434,1,4434,0,4434,0,4434,1,4434,1,4434,0,4434,0
4441,1,4441,0,4441,1,4441,1,4441,0,4441,NaN,4441,1,4441,0,4441,1,4441,1
4443,1,4443,0,4443,1,4443,1,4443,0,4443,0,4443,1,4443,0,4443,1,4443,0
4445,0,4445,NaN,4445,1,4445,0,4445,0,4445,1,4445,1,4445,1,4445,1,4445,1
4448,0,4448,NaN,4448,1,4448,0,4448,1,4448,0,4448,0,4448,1,4448,1,4448,1
4449,2,4449,NaN,4449,1,4449,1,4449,0,4449,0,4449,1,4449,0,4449,0,4449,0
4450,1,4450,1,4450,0,4450,0,4450,0,4450,NaN,4450,1,4450,1,4450,1,4450,0
4452,2,4452,0,4452,1,4452,1,4452,0,4452,NaN,4452,1,4452,0,4452,1,4452,0
4454,1,4454,0,4454,0,4454,1,4454,0,4454,0,4454,1,4454,0,4454,1,4454,0
4455,2,4455,0,4455,0,4455,1,4455,0,4455,0,4455,1,4455,0,4455,1,4455,0
4456,1,4456,NaN,4456,0,4456,1,4456,0,4456,NaN,4456,1,4456,1,4456,0,4456,0
4457,1,4457,0,4457,1,4457,0,4457,0,4457,1,4457,1,4457,1,4457,1,4457,0
4458,2,4458,0,4458,1,4458,1,4458,0,4458,NaN,4458,1,4458,0,4458,1,4458,0
4459,1,4459,NaN,4459,1,4459,0,4459,1,4459,NaN,4459,0,4459,1,4459,1,4459,0
4463,1,4463,NaN,4463,1,4463,0,4463,0,4463,0,4463,1,4463,1,4463,1,4463,0
4464,1,4464,0,4464,1,4464,1,4464,0,4464,NaN,4464,1,4464,1,4464,1,4464,0
4466,1,4466,1,4466,0,4466,1,4466,0,4466,0,4466,1,4466,1,4466,1,4466,0
4468,1,4468,NaN,4468,1,4468,0,4468,1,4468,1,4468,0,4468,1,4468,1,4468,0
4469,2,4469,0,4469,1,4469,1,4469,0,4469,NaN,4469,1,4469,0,4469,1,4469,0
4470,1,4470,0,4470,0,4470,0,4470,1,4470,NaN,4470,0,4470,1,4470,1,4470,0
4471,2,4471,NaN,4471,1,4471,1,4471,0,4471,1,4471,1,4471,0,4471,0,4471,0
4472,1,4472,NaN,4472,1,4472,0,4472,0,4472,1,4472,1,4472,1,4472,1,4472,0
4474,1,4474,0,4474,1,4474,0,4474,0,4474,0,4474,1,4474,1,4474,1,4474,0
4476,1,4476,NaN,4476,1,4476,1,4476,0,4476,NaN,4476,1,4476,0,4476,1,4476,0
4482,1,4482,NaN,4482,1,4482,0,4482,1,4482,NaN,4482,0,4482,1,4482,1,4482,0
4485,1,4485,1,4485,0,4485,0,4485,0,4485,0,4485,1,4485,1,4485,1,4485,0
4486,1,4486,NaN,4486,1,4486,0,4486,1,4486,1,4486,0,4486,1,4486,1,4486,1
4487,1,4487,0,4487,1,4487,1,4487,0,4487,0,4487,1,4487,1,4487,1,4487,0
4488,1,4488,0,4488,1,4488,1,4488,1,4488,NaN,4488,0,4488,1,4488,1,4488,1
4489,1,4489,0,4489,1,4489,1,4489,0,4489,NaN,4489,1,4489,0,4489,1,4489,0
4490,1,4490,0,4490,1,4490,0,4490,1,4490,NaN,4490,0,4490,1,4490,1,4490,1
4492,1,4492,NaN,4492,1,4492,1,4492,0,4492,NaN,4492,1,4492,1,4492,1,4492,0
4494,1,4494,0,4494,1,4494,0,4494,0,4494,0,4494,1,4494,1,4494,1,4494,0
4496,1,4496,1,4496,0,4496,0,4496,0,4496,NaN,4496,1,4496,1,4496,1,4496,0
4499,1,4499,0,4499,1,4499,0,4499,0,4499,NaN,4499,1,4499,1,4499,1,4499,0
4502,2,4502,NaN,4502,0,4502,1,4502,0,4502,0,4502,1,4502,0,4502,0,4502,0
4503,1,4503,NaN,4503,1,4503,0,4503,0,4503,NaN,4503,1,4503,1,4503,0,4503,0
4504,1,4504,NaN,4504,1,4504,0,4504,1,4504,NaN,4504,0,4504,1,4504,1,4504,0
4505,0,4505,NaN,4505,1,4505,0,4505,1,4505,0,4505,0,4505,1,4505,1,4505,1
4506,1,4506,0,4506,1,4506,0,4506,1,4506,0,4506,0,4506,1,4506,1,4506,1
4507,1,4507,0,4507,0,4507,0,4507,0,4507,NaN,4507,1,4507,1,4507,1,4507,0
4508,2,4508,NaN,4508,0,4508,1,4508,0,4508,NaN,4508,1,4508,0,4508,1,4508,0
4509,1,4509,0,4509,0,4509,0,4509,1,4509,1,4509,0,4509,1,4509,1,4509,0
4511,1,4511,0,4511,0,4511,1,4511,1,4511,0,4511,0,4511,1,4511,1,4511,1
4512,2,4512,NaN,4512,1,4512,1,4512,0,4512,0,4512,1,4512,0,4512,0,4512,0
4513,1,4513,NaN,4513,1,4513,0,4513,0,4513,NaN,4513,1,4513,1,4513,0,4513,0
4514,1,4514,NaN,4514,1,4514,0,4514,0,4514,NaN,4514,1,4514,1,4514,1,4514,0
4515,1,4515,1,4515,1,4515,0,4515,0,4515,1,4515,1,4515,1,4515,1,4515,1
4516,2,4516,0,4516,1,4516,1,4516,0,4516,NaN,4516,1,4516,0,4516,1,4516,0
4517,1,4517,NaN,4517,1,4517,1,4517,0,4517,NaN,4517,1,4517,0,4517,0,4517,0
4518,1,4518,NaN,4518,1,4518,1,4518,0,4518,NaN,4518,1,4518,0,4518,1,4518,0
4519,2,4519,NaN,4519,0,4519,1,4519,0,4519,NaN,4519,1,4519,0,4519,1,4519,1
4520,1,4520,0,4520,1,4520,0,4520,1,4520,1,4520,0,4520,1,4520,1,4520,1
4521,1,4521,NaN,4521,0,4521,0,4521,0,4521,0,4521,1,4521,1,4521,1,4521,0
4524,1,4524,NaN,4524,1,4524,0,4524,1,4524,0,4524,0,4524,1,4524,1,4524,1
4525,1,4525,0,4525,1,4525,1,4525,0,4525,0,4525,1,4525,0,4525,1,4525,0
4526,1,4526,1,4526,1,4526,0,4526,1,4526,1,4526,0,4526,1,4526,1,4526,0
4527,2,4527,NaN,4527,1,4527,1,4527,0,4527,NaN,4527,1,4527,1,4527,1,4527,0
4528,2,4528,NaN,4528,1,4528,1,4528,0,4528,NaN,4528,1,4528,0,4528,1,4528,0
4530,1,4530,0,4530,1,4530,0,4530,1,4530,6,4530,0,4530,1,4530,1,4530,0
4532,2,4532,NaN,4532,1,4532,1,4532,0,4532,NaN,4532,1,4532,0,4532,1,4532,0
4534,1,4534,1,4534,1,4534,0,4534,1,4534,NaN,4534,0,4534,1,4534,1,4534,0
4535,2,4535,NaN,4535,1,4535,1,4535,0,4535,NaN,4535,1,4535,0,4535,0,4535,0
4536,1,4536,0,4536,1,4536,0,4536,1,4536,NaN,4536,0,4536,1,4536,1,4536,0
4537,1,4537,NaN,4537,1,4537,0,4537,0,4537,NaN,4537,1,4537,1,4537,0,4537,0
4538,1,4538,NaN,4538,1,4538,0,4538,1,4538,6,4538,0,4538,1,4538,1,4538,1
4541,1,4541,0,4541,1,4541,1,4541,0,4541,NaN,4541,1,4541,0,4541,1,4541,0
4544,2,4544,0,4544,1,4544,1,4544,0,4544,0,4544,1,4544,0,4544,1,4544,0
4545,1,4545,NaN,4545,0,4545,0,4545,0,4545,1,4545,1,4545,1,4545,1,4545,0
4547,1,4547,1,4547,1,4547,0,4547,0,4547,1,4547,1,4547,1,4547,1,4547,1
4548,1,4548,0,4548,1,4548,0,4548,1,4548,NaN,4548,0,4548,1,4548,1,4548,1
4550,1,4550,NaN,4550,0,4550,0,4550,0,4550,0,4550,1,4550,1,4550,1,4550,0
4553,1,4553,NaN,4553,0,4553,0,4553,0,4553,NaN,4553,1,4553,1,4553,0,4553,0
4560,0,4560,1,4560,1,4560,0,4560,1,4560,NaN,4560,0,4560,1,4560,1,4560,1
4561,2,4561,NaN,4561,0,4561,1,4561,0,4561,NaN,4561,1,4561,0,4561,0,4561,0
4562,1,4562,NaN,4562,1,4562,1,4562,0,4562,NaN,4562,1,4562,0,4562,0,4562,0
4563,1,4563,0,4563,1,4563,0,4563,1,4563,1,4563,0,4563,1,4563,1,4563,1
4564,1,4564,NaN,4564,1,4564,0,4564,0,4564,0,4564,1,4564,1,4564,0,4564,0
4566,0,4566,NaN,4566,1,4566,0,4566,1,4566,0,4566,0,4566,1,4566,1,4566,1
4567,1,4567,NaN,4567,1,4567,0,4567,0,4567,0,4567,1,4567,1,4567,1,4567,0
4568,7,4568,NaN,4568,0,4568,0,4568,0,4568,NaN,4568,1,4568,1,4568,1,4568,0
4570,2,4570,NaN,4570,0,4570,1,4570,0,4570,NaN,4570,1,4570,0,4570,1,4570,0
4572,1,4572,1,4572,1,4572,0,4572,0,4572,NaN,4572,1,4572,1,4572,1,4572,0
4573,2,4573,0,4573,0,4573,1,4573,0,4573,NaN,4573,1,4573,0,4573,1,4573,0
4575,1,4575,0,4575,1,4575,0,4575,0,4575,NaN,4575,1,4575,1,4575,1,4575,0
4576,1,4576,0,4576,1,4576,0,4576,0,4576,NaN,4576,1,4576,1,4576,1,4576,1
4577,1,4577,NaN,4577,1,4577,0,4577,1,4577,NaN,4577,0,4577,1,4577,1,4577,0
4578,1,4578,1,4578,1,4578,0,4578,1,4578,0,4578,0,4578,1,4578,1,4578,0
4581,2,4581,0,4581,1,4581,1,4581,0,4581,1,4581,1,4581,0,4581,1,4581,0
4582,1,4582,0,4582,1,4582,1,4582,1,4582,NaN,4582,0,4582,1,4582,1,4582,0
4583,1,4583,NaN,4583,1,4583,0,4583,1,4583,0,4583,0,4583,1,4583,1,4583,1
4584,1,4584,1,4584,0,4584,0,4584,0,4584,0,4584,1,4584,1,4584,1,4584,0
4585,1,4585,NaN,4585,0,4585,0,4585,0,4585,1,4585,1,4585,1,4585,1,4585,0
4587,1,4587,NaN,4587,0,4587,0,4587,0,4587,1,4587,1,4587,1,4587,0,4587,0
4588,1,4588,NaN,4588,0,4588,1,4588,0,4588,NaN,4588,1,4588,1,4588,0,4588,0
4589,1,4589,NaN,4589,1,4589,0,4589,0,4589,1,4589,1,4589,1,4589,0,4589,0
4590,1,4590,NaN,4590,1,4590,0,4590,0,4590,NaN,4590,1,4590,1,4590,0,4590,0
4592,1,4592,0,4592,0,4592,0,4592,0,4592,NaN,4592,1,4592,1,4592,1,4592,0
4593,1,4593,0,4593,1,4593,1,4593,0,4593,NaN,4593,1,4593,0,4593,1,4593,0
4594,1,4594,0,4594,1,4594,1,4594,1,4594,1,4594,0,4594,1,4594,1,4594,0
4597,1,4597,0,4597,1,4597,0,4597,0,4597,NaN,4597,1,4597,1,4597,1,4597,0
4598,1,4598,NaN,4598,1,4598,0,4598,0,4598,0,4598,1,4598,1,4598,1,4598,0
4600,1,4600,0,4600,1,4600,0,4600,1,4600,1,4600,0,4600,1,4600,1,4600,1
4603,1,4603,NaN,4603,1,4603,0,4603,1,4603,NaN,4603,0,4603,1,4603,1,4603,0
4604,1,4604,0,4604,1,4604,1,4604,1,4604,NaN,4604,0,4604,1,4604,1,4604,0
4606,1,4606,NaN,4606,1,4606,0,4606,1,4606,NaN,4606,0,4606,1,4606,1,4606,0
4607,1,4607,1,4607,1,4607,0,4607,0,4607,0,4607,1,4607,1,4607,1,4607,1
4608,1,4608,0,4608,1,4608,0,4608,1,4608,1,4608,0,4608,1,4608,1,4608,0
4609,2,4609,NaN,4609,0,4609,1,4609,0,4609,NaN,4609,1,4609,0,4609,0,4609,0
4610,1,4610,NaN,4610,1,4610,0,4610,0,4610,0,4610,1,4610,1,4610,0,4610,0
4614,1,4614,NaN,4614,0,4614,0,4614,0,4614,NaN,4614,1,4614,1,4614,1,4614,0
4615,1,4615,NaN,4615,1,4615,0,4615,1,4615,NaN,4615,0,4615,1,4615,1,4615,1
4617,1,4617,1,4617,1,4617,0,4617,0,4617,NaN,4617,1,4617,1,4617,1,4617,1
4618,2,4618,NaN,4618,0,4618,1,4618,0,4618,NaN,4618,1,4618,0,4618,0,4618,0
4619,1,4619,0,4619,1,4619,1,4619,0,4619,NaN,4619,1,4619,1,4619,1,4619,0
4620,1,4620,0,4620,1,4620,0,4620,1,4620,NaN,4620,0,4620,1,4620,1,4620,1
4621,0,4621,1,4621,1,4621,0,4621,1,4621,NaN,4621,0,4621,1,4621,1,4621,0
4622,1,4622,NaN,4622,0,4622,1,4622,1,4622,NaN,4622,0,4622,1,4622,1,4622,0
4624,2,4624,0,4624,0,4624,1,4624,0,4624,0,4624,1,4624,0,4624,1,4624,1
4625,1,4625,NaN,4625,0,4625,0,4625,0,4625,NaN,4625,1,4625,1,4625,1,4625,0
4627,1,4627,NaN,4627,1,4627,0,4627,1,4627,1,4627,0,4627,1,4627,1,4627,0
4630,1,4630,NaN,4630,1,4630,0,4630,1,4630,0,4630,0,4630,1,4630,1,4630,1
4632,1,4632,1,4632,0,4632,0,4632,1,4632,0,4632,0,4632,1,4632,1,4632,0
4634,0,4634,NaN,4634,1,4634,0,4634,0,4634,1,4634,1,4634,1,4634,1,4634,1
4635,1,4635,0,4635,1,4635,1,4635,0,4635,NaN,4635,1,4635,0,4635,1,4635,0
4636,2,4636,NaN,4636,0,4636,1,4636,0,4636,0,4636,1,4636,0,4636,1,4636,0
4637,1,4637,0,4637,1,4637,1,4637,0,4637,NaN,4637,1,4637,0,4637,1,4637,0
4639,1,4639,0,4639,1,4639,1,4639,0,4639,NaN,4639,1,4639,1,4639,1,4639,0
4640,1,4640,0,4640,1,4640,1,4640,0,4640,0,4640,1,4640,0,4640,0,4640,0
4641,0,4641,1,4641,1,4641,0,4641,0,4641,0,4641,1,4641,1,4641,1,4641,1
4642,1,4642,0,4642,0,4642,1,4642,0,4642,NaN,4642,1,4642,0,4642,1,4642,0
4643,1,4643,NaN,4643,0,4643,1,4643,0,4643,0,4643,1,4643,1,4643,0,4643,0
4644,1,4644,0,4644,1,4644,0,4644,1,4644,NaN,4644,0,4644,1,4644,1,4644,1
4645,1,4645,1,4645,0,4645,0,4645,0,4645,NaN,4645,1,4645,1,4645,1,4645,1
4646,0,4646,1,4646,1,4646,0,4646,0,4646,0,4646,1,4646,1,4646,1,4646,0
4648,1,4648,0,4648,0,4648,0,4648,0,4648,NaN,4648,1,4648,1,4648,1,4648,1
4650,1,4650,1,4650,0,4650,0,4650,0,4650,NaN,4650,1,4650,1,4650,1,4650,0
4652,0,4652,NaN,4652,1,4652,0,4652,1,4652,NaN,4652,0,4652,1,4652,1,4652,1
4653,1,4653,0,4653,1,4653,1,4653,0,4653,NaN,4653,1,4653,1,4653,1,4653,0
4654,0,4654,NaN,4654,1,4654,0,4654,0,4654,0,4654,1,4654,1,4654,0,4654,0
4655,1,4655,0,4655,1,4655,0,4655,0,4655,1,4655,1,4655,1,4655,1,4655,0
4656,0,4656,1,4656,1,4656,0,4656,1,4656,NaN,4656,0,4656,1,4656,1,4656,0
4657,1,4657,0,4657,0,4657,0,4657,0,4657,1,4657,1,4657,1,4657,1,4657,0
4658,1,4658,0,4658,1,4658,1,4658,1,4658,NaN,4658,0,4658,1,4658,1,4658,1
4663,1,4663,0,4663,0,4663,0,4663,0,4663,NaN,4663,1,4663,1,4663,1,4663,0
4664,2,4664,0,4664,1,4664,1,4664,0,4664,NaN,4664,1,4664,0,4664,1,4664,0
4665,1,4665,NaN,4665,1,4665,1,4665,0,4665,NaN,4665,1,4665,0,4665,0,4665,0
4666,1,4666,0,4666,1,4666,0,4666,0,4666,NaN,4666,1,4666,1,4666,1,4666,0
4667,2,4667,NaN,4667,1,4667,1,4667,0,4667,0,4667,1,4667,0,4667,0,4667,0
4668,1,4668,0,4668,1,4668,0,4668,1,4668,NaN,4668,0,4668,1,4668,1,4668,1
4669,2,4669,0,4669,0,4669,1,4669,0,4669,0,4669,1,4669,0,4669,1,4669,0
4670,1,4670,NaN,4670,0,4670,0,4670,0,4670,NaN,4670,1,4670,1,4670,1,4670,1
4671,2,4671,NaN,4671,1,4671,1,4671,0,4671,0,4671,1,4671,0,4671,0,4671,0
4672,1,4672,0,4672,1,4672,0,4672,0,4672,NaN,4672,1,4672,1,4672,1,4672,0
4675,2,4675,0,4675,1,4675,1,4675,0,4675,1,4675,1,4675,0,4675,1,4675,0
4676,0,4676,NaN,4676,0,4676,0,4676,0,4676,1,4676,1,4676,1,4676,0,4676,0
4677,1,4677,1,4677,1,4677,0,4677,0,4677,NaN,4677,1,4677,1,4677,1,4677,0
4678,1,4678,NaN,4678,1,4678,0,4678,0,4678,1,4678,1,4678,1,4678,0,4678,0
4679,1,4679,1,4679,1,4679,0,4679,0,4679,NaN,4679,1,4679,1,4679,0,4679,0
4681,1,4681,NaN,4681,1,4681,0,4681,0,4681,1,4681,1,4681,1,4681,1,4681,1
4682,1,4682,0,4682,1,4682,0,4682,1,4682,NaN,4682,0,4682,1,4682,1,4682,1
4684,1,4684,0,4684,1,4684,0,4684,0,4684,NaN,4684,1,4684,1,4684,1,4684,0
4685,2,4685,NaN,4685,1,4685,1,4685,0,4685,NaN,4685,1,4685,0,4685,0,4685,0
4686,2,4686,NaN,4686,0,4686,1,4686,0,4686,0,4686,1,4686,0,4686,0,4686,0
4687,0,4687,NaN,4687,1,4687,0,4687,1,4687,NaN,4687,0,4687,1,4687,1,4687,0
4689,1,4689,0,4689,1,4689,1,4689,1,4689,0,4689,0,4689,0,4689,1,4689,1
4690,2,4690,NaN,4690,1,4690,1,4690,0,4690,NaN,4690,1,4690,0,4690,0,4690,0
4691,0,4691,0,4691,1,4691,0,4691,0,4691,1,4691,1,4691,1,4691,1,4691,1
